timestamp,value
2023-08-30 00:00,18482.859375
2023-08-31 00:00,18382.060546875
2023-09-04 00:00,18844.16015625
2023-09-05 00:00,18456.91015625
2023-09-06 00:00,18449.98046875
2023-09-07 00:00,18202.0703125
2023-09-11 00:00,18096.44921875
2023-09-12 00:00,18025.890625
2023-09-13 00:00,18009.220703125
2023-09-14 00:00,18047.919921875
2023-09-15 00:00,18182.890625
2023-09-18 00:00,17930.55078125
2023-09-19 00:00,17997.169921875
2023-09-20 00:00,17885.599609375
2023-09-21 00:00,17655.41015625
2023-09-22 00:00,18057.44921875
2023-09-25 00:00,17729.2890625
2023-09-26 00:00,17466.900390625
2023-09-27 00:00,17611.869140625
2023-09-28 00:00,17373.029296875
2023-09-29 00:00,17809.66015625
2023-10-03 00:00,17331.220703125
2023-10-04 00:00,17195.83984375
2023-10-05 00:00,17213.869140625
2023-10-06 00:00,17485.98046875
2023-10-09 00:00,17517.400390625
2023-10-10 00:00,17664.73046875
2023-10-11 00:00,17893.099609375
2023-10-12 00:00,18238.2109375
2023-10-13 00:00,17813.44921875
2023-10-16 00:00,17640.359375
2023-10-17 00:00,17773.33984375
2023-10-18 00:00,17732.51953125
2023-10-19 00:00,17295.890625
2023-10-20 00:00,17172.130859375
2023-10-24 00:00,16991.529296875
2023-10-25 00:00,17085.330078125
2023-10-26 00:00,17044.609375
2023-10-27 00:00,17398.73046875
2023-10-30 00:00,17406.359375
2023-10-31 00:00,17112.48046875
2023-11-01 00:00,17101.779296875
2023-11-02 00:00,17230.58984375
2023-11-03 00:00,17664.119140625
2023-11-06 00:00,17966.58984375
2023-11-07 00:00,17670.16015625
2023-11-08 00:00,17568.4609375
2023-11-09 00:00,17511.2890625
2023-11-10 00:00,17203.259765625
2023-11-13 00:00,17426.2109375
2023-11-14 00:00,17396.859375
2023-11-15 00:00,18079.0
2023-11-16 00:00,17832.8203125
2023-11-17 00:00,17454.189453125
2023-11-20 00:00,17778.0703125
2023-11-21 00:00,17733.890625
2023-11-22 00:00,17734.599609375
2023-11-23 00:00,17910.83984375
2023-11-24 00:00,17559.419921875
2023-11-27 00:00,17525.060546875
2023-11-28 00:00,17354.140625
2023-11-29 00:00,16993.439453125
2023-11-30 00:00,17042.880859375
2023-12-01 00:00,16830.30078125
2023-12-04 00:00,16646.05078125
2023-12-05 00:00,16327.8603515625
2023-12-06 00:00,16463.259765625
2023-12-07 00:00,16345.8896484375
2023-12-08 00:00,16334.3701171875
2023-12-11 00:00,16201.490234375
2023-12-12 00:00,16374.5
2023-12-13 00:00,16228.75
2023-12-14 00:00,16402.189453125
2023-12-15 00:00,16792.189453125
2023-12-18 00:00,16629.23046875
