timestamp,value
2019-09-24 00:00,-0.979
2019-09-25 00:00,7.4
2019-09-26 00:00,10.884
2019-10-08 00:00,-1.471
2019-10-09 00:00,24.089
2019-10-10 00:00,20.855
2019-10-11 00:00,11.481
2019-10-14 00:00,32.312
2019-10-15 00:00,11.184
2019-10-16 00:00,11.21
2019-10-17 00:00,9.987
2019-10-18 00:00,5.638
2019-10-21 00:00,-0.368
2019-10-22 00:00,-0.407
2019-10-23 00:00,7.496
2019-10-24 00:00,-0.24
2019-10-25 00:00,4.569
2019-10-28 00:00,27.338
2019-10-29 00:00,12.684
2019-10-30 00:00,6.424
2019-10-31 00:00,7.631
2019-11-01 00:00,2.834
2019-11-04 00:00,2.869
2019-11-05 00:00,7.357
2019-11-06 00:00,0.991
2019-11-07 00:00,8.732
2019-11-08 00:00,3.956
2019-11-11 00:00,14.927
2019-11-12 00:00,-2.264
2019-11-13 00:00,26.201
2019-11-14 00:00,26.904
2019-11-15 00:00,23.745
2019-11-18 00:00,23.038
2019-11-19 00:00,25.806
2019-11-20 00:00,21.273
2019-11-21 00:00,30.124
2019-11-22 00:00,16.473
2019-11-25 00:00,8.307
2019-11-26 00:00,13.707
2019-11-27 00:00,10.431
2019-11-28 00:00,12.342
2019-11-29 00:00,19.148
2019-12-02 00:00,19.23
2019-12-03 00:00,22.882
2019-12-04 00:00,22.674
2019-12-05 00:00,21.636
2019-12-06 00:00,22.474
2019-12-09 00:00,17.868
2019-12-10 00:00,17.646
2019-12-11 00:00,16.378
2019-12-12 00:00,6.346
2019-12-13 00:00,24.524
2019-12-16 00:00,48.042
2019-12-17 00:00,50.148
2019-12-18 00:00,19.326
2019-12-19 00:00,16.437
2019-12-20 00:00,11.983
2019-12-23 00:00,6.976
2019-12-24 00:00,10.508
2019-12-27 00:00,28.774
2019-12-30 00:00,14.167
2019-12-31 00:00,15.472
2020-01-02 00:00,31.459
2020-01-03 00:00,22.342
2020-01-06 00:00,18.831
2020-01-07 00:00,27.85
2020-01-08 00:00,11.304
2020-01-09 00:00,13.634
2020-01-10 00:00,42.622
2020-01-13 00:00,27.934
2020-01-14 00:00,25.992
2020-01-15 00:00,20.727
2020-01-16 00:00,13.303
2020-01-17 00:00,14.832
2020-01-20 00:00,8.633
2020-01-21 00:00,-0.758
2020-02-03 00:00,5.178
2020-02-04 00:00,30.484
2020-02-05 00:00,68.156
2020-02-06 00:00,24.16
2020-02-07 00:00,23.18
2020-02-10 00:00,50.191
2020-02-11 00:00,42.626
2020-02-12 00:00,58.551
2020-02-13 00:00,28.681
2020-02-14 00:00,29.212
2020-02-17 00:00,31.315
2020-02-18 00:00,25.758
2020-02-19 00:00,3.044
2020-02-20 00:00,11.802
2020-02-21 00:00,-0.398
2020-02-24 00:00,16.648
2020-02-25 00:00,39.42
2020-02-26 00:00,37.468
2020-02-27 00:00,43.706
2020-02-28 00:00,37.803
2020-03-02 00:00,38.064
2020-03-03 00:00,30.647
2020-03-04 00:00,11.263
2020-03-05 00:00,62.292
2020-03-06 00:00,32.567
2020-03-09 00:00,78.149
2020-03-10 00:00,83.621
2020-03-11 00:00,60.2
2020-03-12 00:00,126.983
2020-03-13 00:00,161.707
2020-03-16 00:00,67.938
2020-03-17 00:00,98.712
2020-03-18 00:00,57.928
2020-03-19 00:00,159.061
2020-03-20 00:00,53.092
2020-03-23 00:00,95.102
2020-03-24 00:00,42.654
2020-03-25 00:00,57.411
2020-03-26 00:00,18.222
2020-03-27 00:00,4.949
2020-03-30 00:00,38.555
2020-03-31 00:00,18.276
2020-04-01 00:00,29.932
2020-04-07 00:00,-4.666
2020-04-08 00:00,23.493
2020-04-09 00:00,-5.651
2020-04-14 00:00,5.174
2020-04-15 00:00,15.624
2020-04-16 00:00,-0.569
2020-04-17 00:00,40.189
2020-04-20 00:00,26.383
2020-04-21 00:00,30.655
2020-04-22 00:00,9.683
2020-04-23 00:00,11.392
2020-04-24 00:00,4.832
2020-04-27 00:00,8.333
2020-05-06 00:00,2.372
2020-05-07 00:00,11.626
2020-05-08 00:00,4.214
2020-05-11 00:00,-16.37
2020-05-12 00:00,18.279
2020-05-13 00:00,33.943
2020-05-14 00:00,40.763
2020-05-15 00:00,20.777
2020-05-18 00:00,13.534
2020-05-19 00:00,12.241
2020-05-20 00:00,8.172
2020-05-21 00:00,1.116
2020-05-22 00:00,44.136
2020-05-25 00:00,27.213
2020-05-26 00:00,42.107
2020-05-27 00:00,5.588
2020-05-28 00:00,-15.497
2020-05-29 00:00,11.416
2020-06-01 00:00,17.505
2020-06-02 00:00,4.463
2020-06-03 00:00,11.317
2020-06-04 00:00,6.396
2020-06-05 00:00,-4.863
2020-06-08 00:00,4.872
2020-06-09 00:00,7.177
2020-06-10 00:00,9.907
2020-06-11 00:00,4.435
2020-06-12 00:00,17.761
2020-06-15 00:00,22.487
2020-06-16 00:00,20.255
2020-06-17 00:00,24.214
2020-06-18 00:00,23.812
2020-06-19 00:00,21.232
2020-06-22 00:00,7.773
2020-06-29 00:00,5.685
2020-06-30 00:00,52.191
2020-07-02 00:00,50.843
2020-07-03 00:00,34.171
2020-07-06 00:00,90.257
2020-07-07 00:00,41.194
2020-07-08 00:00,87.967
2020-07-09 00:00,74.501
2020-07-10 00:00,28.3
2020-07-13 00:00,61.911
2020-07-14 00:00,65.685
2020-07-15 00:00,20.526
2020-07-16 00:00,4.067
2020-07-17 00:00,18.652
2020-07-20 00:00,45.27
2020-07-21 00:00,51.169
2020-07-22 00:00,33.821
2020-07-23 00:00,36.21
2020-07-24 00:00,-12.324
2020-07-27 00:00,18.495
2020-07-28 00:00,38.626
2020-07-29 00:00,36.612
2020-07-30 00:00,55.782
2020-07-31 00:00,27.931
2020-08-03 00:00,47.114
2020-08-04 00:00,34.287
2020-08-05 00:00,9.387
2020-08-06 00:00,7.763
2020-08-07 00:00,-16.294
2020-08-10 00:00,27.001
2020-08-11 00:00,5.315
2020-08-12 00:00,2.636
2020-08-13 00:00,0.618
2020-08-14 00:00,26.582
2020-08-17 00:00,26.459
2020-08-18 00:00,10.752
