timestamp,value
2023-12-27 00:00,876653763117
2023-12-26 00:00,875875739640
2023-12-25 00:00,877414380897
2023-12-22 00:00,877861261044
2023-12-21 00:00,881240211736
2023-12-20 00:00,880674865511
2023-12-19 00:00,883295301311
2023-12-18 00:00,883251338923
2023-12-15 00:00,885329374390
2023-12-14 00:00,885852389145
2023-12-13 00:00,886615950824
2023-12-12 00:00,885808163484
2023-12-11 00:00,884661140150
2023-12-08 00:00,883159110572
2023-12-07 00:00,884176083118
2023-12-06 00:00,882609592528
2023-12-05 00:00,882533624084
2023-12-04 00:00,883650159484
2023-12-01 00:00,883665583572
2023-11-30 00:00,884260318463
2023-11-29 00:00,884633825108
2023-11-28 00:00,884206897326
2023-11-27 00:00,884458895126
2023-11-24 00:00,883758668737
2023-11-23 00:00,886356215249
2023-11-22 00:00,885382649254
2023-11-21 00:00,885582103291
2023-11-20 00:00,886805699113
2023-11-17 00:00,883285274386
2023-11-16 00:00,883605246097
2023-11-15 00:00,884228093771
2023-11-14 00:00,881649774054
2023-11-13 00:00,878417388523
2023-11-10 00:00,876124869996
2023-11-09 00:00,875550600580
2023-11-08 00:00,876332071590
2023-11-07 00:00,873413832362
2023-11-06 00:00,870934722116
2023-11-03 00:00,863808431548
2023-11-02 00:00,866461445238
2023-11-01 00:00,869296073922
2023-10-31 00:00,867889391068
2023-10-30 00:00,867863352634
2023-10-27 00:00,862404054687
2023-10-26 00:00,863846741519
2023-10-25 00:00,863958671773
2023-10-24 00:00,864162079214
2023-10-23 00:00,862855394199
2023-10-20 00:00,863066781824
2023-10-19 00:00,864384378547
2023-10-18 00:00,862420485267
2023-10-17 00:00,863122433560
2023-10-16 00:00,863437946720
2023-10-13 00:00,861860708585
2023-10-12 00:00,862761566870
2023-10-11 00:00,859568574435
2023-10-10 00:00,857368646303
2023-10-09 00:00,853858386621
2023-09-28 00:00,847163735606
2023-09-27 00:00,857437823402
2023-09-26 00:00,857763235669
2023-09-25 00:00,858752662538
2023-09-22 00:00,858380764024
2023-09-21 00:00,857929859046
2023-09-20 00:00,858087110775
2023-09-19 00:00,859008656696
2023-09-18 00:00,859650891699
2023-09-15 00:00,857554307877
2023-09-14 00:00,856499943981
2023-09-13 00:00,856452393349
2023-09-12 00:00,853948365928
2023-09-11 00:00,850992029233
2023-09-08 00:00,838273233418
2023-09-07 00:00,840049387536
2023-09-06 00:00,842514260991
2023-09-05 00:00,840690600634
2023-09-04 00:00,839711633218
2023-09-01 00:00,836858158735
2023-08-31 00:00,838969191441
2023-08-30 00:00,839979606829
2023-08-29 00:00,838928692324
2023-08-28 00:00,834370518698
2023-08-25 00:00,829844500299
2023-08-24 00:00,834720394615
2023-08-23 00:00,834539350148
2023-08-22 00:00,837450026248
2023-08-21 00:00,836499822787
2023-08-18 00:00,836110093628
2023-08-17 00:00,838834535787
2023-08-16 00:00,837383092410
2023-08-15 00:00,837932580138
2023-08-14 00:00,838582514247
2023-08-11 00:00,839457780256
2023-08-10 00:00,843713394362
2023-08-09 00:00,843941785941
2023-08-08 00:00,845906818194
2023-08-07 00:00,845776670843
2023-08-04 00:00,844325745809
2023-08-03 00:00,843002018475
2023-08-02 00:00,840518642245
2023-08-01 00:00,838499195850
2023-07-31 00:00,837176179801
2023-07-28 00:00,831933939080
2023-07-27 00:00,831512393831
2023-07-26 00:00,831898985597
2023-07-25 00:00,832098312207
2023-07-24 00:00,831097253857
2023-07-21 00:00,832556557799
2023-07-20 00:00,835137234770
2023-07-19 00:00,838253660711
2023-07-18 00:00,838124666264
2023-07-17 00:00,838723908649
2023-07-14 00:00,839045943232
2023-07-13 00:00,840557707129
2023-07-12 00:00,841925221144
2023-07-11 00:00,844244024784
2023-07-10 00:00,844559705386
2023-07-07 00:00,844192519769
2023-07-06 00:00,846358239040
2023-07-05 00:00,846273454185
2023-07-04 00:00,845705233243
2023-07-03 00:00,844693165463
2023-06-30 00:00,843758547560
2023-06-29 00:00,846075858242
2023-06-28 00:00,845455555397
2023-06-27 00:00,846375984334
2023-06-26 00:00,846262788249
2023-06-21 00:00,847136562984
2023-06-20 00:00,853412548158
2023-06-19 00:00,852284501340
2023-06-16 00:00,851027942398
2023-06-15 00:00,851336153711
2023-06-14 00:00,851046333794
2023-06-13 00:00,850639604999
2023-06-12 00:00,850642437167
